SA_Cover_thickness_50m_GDA94_NoData_dx,SA_Cover_thickness_50m_GDA94_NoData_dy,dem-9s_GDA94_SA_NoData_dx,dem-9s_GDA94_SA_NoData_dy,SA_CoverThickness_400m_GDA94_NoData_dx,SA_CoverThickness_400m_GDA94_NoData_dy
792.9036,73.97324,0.2895874,0.18751526,0.9560226,-0.6495651
254.55362,124.02324,0.19391632,-0.32465363,0.7837402,-0.9887222
5.502832,283.9261,1.1970199,-0.8976196,0.47515565,-1.4304107
-22.970215,357.83652,0.25939026,-0.12603912,0.12264557,-3.0644302
-12.181348,260.28156,0.77019656,-0.0307724,0.2870636,-4.280359
-14.895411,231.04874,0.34422913,-0.22718354,-1.824054,-4.402922
-23.223145,190.08731,0.15758666,-0.11774292,0.9172028,-3.0476441
-25.745117,150.92227,-0.27778777,-0.09632568,2.345192,-1.9620148
-37.334373,119.74619,0.040283203,-0.0058547975,1.0379899,-1.1332519
-69.19336,74.6626,0.7147995,0.5448105,0.7839066,-0.9244461
-221.26553,-34.27246,-0.4229599,-0.2081482,0.41000977,-0.9273621
-566.84186,-348.98404,1.741037,1.277858,0.080891415,-1.1755173
-427.9108,-856.4515,-1.6164932,-0.74607694,-0.07659759,-1.2224258
166.9191,-1014.412,-0.86124724,0.60413057,0.42204133,-1.2846024
363.0183,-793.47864,0.6931213,-0.65248716,0.8594696,0.18063203
284.35703,-533.6691,2.2198975,-0.06163025,0.66994476,0.0790802
257.40643,-340.00677,-2.7154937,-0.5924972,-0.50096434,-0.106515504
222.69345,-174.98262,0.43269196,0.4708969,-2.4408753,-0.67518157
107.71494,-24.871191,0.72618407,3.2281373,-3.8324265,-1.5499649
-104.05752,-10.909961,-0.01525116,3.98342,-1.8418076,-2.1421204
-524.6845,-145.71231,-2.8139663,-0.0021987916,-1.378041,-1.5276916
-1096.8973,-389.0478,-1.5896972,1.6079849,-1.5261002,-1.2346878
-1458.8752,-592.6621,-0.911908,0.8483688,-2.0169487,-1.6089493
-1384.2607,-650.6345,-0.8185547,0.4491455,-1.7901207,-2.4158447
-953.2244,-573.4629,-0.4507843,0.07224884,-0.7224808,-3.015384
-509.72833,-433.6136,-0.39292145,0.32820588,-0.23364182,-2.0296044
-122.29224,-381.00623,-0.48782808,-0.07096863,-0.25463867,-1.2513748
376.24475,-401.10242,0.06370087,0.27462083,-0.04508667,-0.83420336
1034.4486,-481.23627,0.30867386,0.097544864,2.5274124,-1.3036187
1849.7614,-620.7939,-0.3099289,0.12676544,5.5947547,-2.791233
1647.3093,-721.8854,1.1288071,0.19019242,4.730948,-4.0710096
510.57635,-471.55795,-0.06575012,0.31559983,4.6350327,-5.363765
-83.272606,-92.07808,-0.1086174,-0.5305481,3.8756928,-7.3180757
-267.649,198.56412,0.09699631,-0.43356934,5.439111,-11.290787
-432.20645,391.27695,-0.5389465,-0.23939744,8.254023,-19.46806
-549.50305,579.9691,0.39748535,-0.23280716,7.9515047,-23.633358
-624.51575,722.7932,-0.21803284,-0.121487424,3.1495423,-26.521778
-697.87933,751.9024,-0.5697998,-0.3566292,3.2515075,-41.665455
-811.3585,678.39435,0.6451286,-0.40187606,21.152227,-37.43104
-832.23,508.91962,-1.4320129,-0.9904091,9.726416,-9.142584
-646.3607,313.96014,0.17414017,0.48260802,14.758667,-5.657837
-359.67386,210.20984,-1.1273361,0.015512848,14.995789,-9.587512
-145.24654,149.05807,0.7399559,-0.501046,-6.4330688,-7.0057983
29.11936,37.81008,1.1619613,0.40358734,-14.458081,-0.29002684
351.3797,-118.15613,1.0783615,-0.32257384,-16.148132,3.2076905
736.64435,-360.32892,-1.0118011,1.3816254,-16.430908,8.039472
741.8771,-508.1137,-1.0103897,-0.05921402,-35.502945,42.601845
-571.6717,226.0019,5.867244,-1.006604,1.3717835,55.28997
-869.432,569.3792,1.6589295,-0.80598295,1.7007431,-2.0021937
-497.16132,461.96027,-1.9457397,-1.3194764,-1.1759284,0.23430137
-169.17465,189.77872,0.017687226,-1.6444352,2.7446675,-1.9071853
-21.472437,34.06941,0.24745254,0.049342345,5.9894743,2.7608066
40.286743,7.5634522,-2.3763993,1.9675941,3.869307,1.9778373
274.6509,32.17085,-0.076280974,0.97624815,4.515695,2.101471
892.45575,114.92827,-0.0689743,1.4390488,4.9972277,1.2746445
1473.1858,161.34065,0.52097625,0.4764618,4.5241575,0.3256073
1296.0319,100.61123,0.16186829,-0.52695465,3.3467498,-0.65393984
571.2685,26.943554,0.41321564,-0.4928177,2.7121277,-1.2829468
86.149704,14.324366,0.79770887,0.48536834,2.8158813,-1.6774048
-26.223291,12.888769,-0.89093095,-0.031705093,3.1451201,-1.6600921
-77.28223,30.622852,-0.11440048,1.3885243,2.94852,-1.4246918
-214.12924,159.76176,-0.29579657,0.49592477,2.9417052,-3.2110229
-346.69818,342.9295,0.36866397,1.1955783,2.9151978,-4.012427
-366.56195,437.8933,-2.2362843,0.64428043,2.8467774,-3.4049745
-278.19525,431.6023,-0.6076664,-0.83901846,3.9157777,-2.7485535
-229.56998,280.4283,-0.6511596,-0.8747573,3.0793395,-2.4562745
-184.43193,182.56772,0.101196095,-0.018185139,2.9308777,-3.3345153
-2.8672364,99.88257,-0.09892273,0.27750856,0.12706909,-0.94894713
-83.04004,309.6647,-1.8315399,0.60820615,0.18797913,-0.58071595
-235.63457,585.06665,-0.5236328,0.3883911,0.30143434,-0.96803284
-427.77158,776.3938,1.0063263,-1.9481812,0.6452576,-0.97949827
-616.5697,789.8939,-1.7544266,-0.26098633,0.8666321,-0.67589724
-765.7394,644.5783,1.1359818,0.77904207,0.82648927,-0.41776124
-812.79626,374.93253,-0.54064333,-0.8226532,0.61268616,-0.1359253
-597.22906,9.059033,-0.5399353,-0.0044921874,0.24742737,0.38631898
53.845654,-309.57684,0.9526459,0.19520263,-0.58443606,0.62538755
882.28406,-413.0835,-1.7630966,1.3647125,-1.4527009,0.5526123
1340.5776,-297.62958,1.5967743,-2.342839,-2.1998963,0.48434752
1259.7882,-135.32382,0.15545654,0.658638,-1.9644012,0.03211365
896.8078,-35.115185,2.1044815,-1.1014786,-2.927298,0.24481201
461.96622,-11.317578,-0.34535065,-0.957341,-2.1564026,-0.2614914
-347.88388,-41.162304,0.35280913,-0.72556305,-2.083612,-0.18034515
-1577.2131,95.90566,-1.4808915,0.9969772,-1.7811997,-0.44849855
-2299.5356,276.88126,0.95997924,-0.25442964,-1.4924622,0.6094986
-1574.5428,270.36252,-0.7573532,-1.1409241,-0.09875946,0.49482727
-297.02606,228.74968,-0.25471345,0.404097,0.26707307,0.38189697
1317.1936,405.32584,-0.42957154,-0.24786377,0.36300507,0.23331757
1664.4631,326.8009,1.1474975,0.41238403,0.5843536,0.14959411
1485.6711,156.1462,0.2149475,-0.07926178,1.070874,-0.27521974
817.4587,53.476025,0.32166442,-0.62970126,1.8089187,-1.1319473
97.95947,166.11035,-0.41404876,-0.62464905,1.8907745,-2.8125825
-164.69571,396.28204,0.44701996,0.5659164,1.2191681,-3.3426805
10.686621,438.86728,0.20972443,0.14104004,1.4812638,-5.8309035
83.04463,374.4886,0.4574112,0.04721222,0.037309267,-5.189046
6.0378904,270.65976,0.3328003,-0.1092865,-1.4315491,-5.006433
6.631152,255.94913,0.3149765,0.16194916,-0.9518326,-4.9349794
2.8,238.19815,-0.4757843,-0.17684022,0.59154665,-3.5197296
-0.82529294,223.21904,0.6100998,-0.1966156,0.5924484,-2.64821
-8.65127,193.19624,-0.67185974,-0.41921997,0.5845215,-2.4422073
-86.98213,151.46078,-0.116191104,-0.79622346,0.31863555,-2.7977905
-269.9459,34.888966,-0.31243134,-0.6191452,0.14956054,-2.139682
-203.70703,-265.05225,-0.098716736,-0.41963807,-0.06477509,-1.1505219
93.63955,-300.43277,0.2095398,-0.5059128,0.025314331,-0.71651304
180.3917,-167.77628,1.3575547,0.12991028,0.11802368,-0.87625426
151.2745,-78.38369,-0.19738007,-0.4773117,0.43796387,-0.7628418
169.51474,-46.362305,1.0596344,-1.4540787,-0.73146975,-0.23043518
161.69336,-18.960743,3.2425263,-2.4968886,-1.53284,-0.6856766
78.30635,5.511035,3.905728,1.2665832,-3.1039596,-0.7165756
-77.52627,1.9977539,-2.52789,-0.41552582,-1.84496,-1.0656799
-397.01996,-76.762695,1.0000489,-3.3955903,-1.4458252,-1.1383011
-896.81335,-306.73004,-2.184363,-3.715985,-1.3028046,-1.2324616
-1294.1177,-622.6132,-0.14906922,-3.2970154,-1.443222,-1.7456192
-1268.4625,-888.1919,-0.4604141,0.8515976,-1.2534363,-2.1517289
-967.4393,-1015.6759,-0.0746933,0.8052017,-0.9357422,-2.1967278
-535.0622,-988.86804,0.2004898,0.55786896,-0.7312927,-2.0454583
-71.85764,-978.71094,-0.5912186,0.107881166,-0.61835706,-1.8522835
325.34964,-966.67206,-0.7348221,0.09790192,-0.4840355,-1.5437622
1029.3387,-922.05096,-1.2314956,-0.9497223,3.4098427,-1.626043
1795.1641,-817.3164,-0.092199706,0.6360626,6.8685226,-2.2843933
1392.8806,-382.21402,-0.19690934,-0.39064485,5.415372,-2.613562
236.76978,-4.2865233,-0.051419068,-1.2970154,6.4082274,-3.3207276
-281.47406,228.94775,1.6802613,-2.2762184,6.8853273,-5.5172668
-371.34927,359.50845,0.058441162,0.5965416,9.00293,-9.174459
-524.23553,507.55136,0.28691712,-0.21876678,10.380157,-11.045557
-661.1012,694.87256,0.18593292,-0.32265776,11.190595,-12.7122135
-686.38446,816.76514,0.61560136,-0.953595,7.235034,-17.503973
-679.421,841.1066,2.9122329,-0.97539675,17.471716,-21.019684
-706.2123,726.3456,-0.27501678,0.8935196,-1.1042846,-0.051733397
-672.71497,511.67993,-0.76352155,0.04817581,0.971228,-5.6077757
-507.71475,282.99368,-0.8590851,2.4730172,17.29546,-8.284887
-289.55896,124.27812,0.4191185,-0.32334518,18.97755,-6.578064
-89.82329,48.146435,0.83199614,-0.3766815,-25.320984,-0.48237306
138.99222,-9.093359,0.70634305,-0.41768646,-17.578247,1.5159423
522.1297,-134.12239,0.7128433,-0.7193756,-24.175726,9.082904
834.41974,-309.35928,-0.7561401,0.777153,-34.336792,29.787983
615.5779,-302.76517,1.5097153,-2.1123855,-42.309025,11.449044
-873.27,341.5065,0.78109586,-7.9983506,1.6662781,-2.158869
-858.4128,331.00238,2.5649705,-1.457695,-0.71556705,-0.38194263
-291.67178,182.24214,-3.7086227,-0.44552764,0.37179938,-0.105869174
-19.934473,55.76653,-0.3356369,2.5164063,2.3879921,0.47214922
19.635914,17.007374,-3.6169403,1.7426697,3.452005,6.181211
37.523754,4.841333,-1.796534,-0.19276276,0.45233458,5.424477
228.48393,15.329224,-1.8859886,1.3398384,6.9574594,2.3768647
824.5104,72.34851,-1.5704613,0.18568039,6.2571764,0.44465026
1468.8074,116.012695,-0.7440033,0.1955162,6.8935943,0.8446228
1352.2035,82.59126,-1.5349228,-1.1301224,3.850183,-0.17900696
616.23785,34.268944,0.44337234,1.0146172,3.5834045,-0.6758911
100.50366,18.504345,-0.48719484,-0.05403938,3.2946777,-1.5139831
-40.451855,19.179737,-1.5357033,-0.96542627,3.2150695,-1.4485352
-174.74692,84.17842,0.10138397,0.4525593,3.3241456,-1.9117401
-384.0983,245.65572,-0.897562,-1.1950794,3.226062,-2.5396607
-442.9669,366.1895,-1.0482824,-0.8492754,3.1467528,-2.8127198
-339.8705,340.73242,-1.2103435,1.9209995,3.0824342,-3.38349
-205.22969,252.5336,-0.14078732,-0.34147993,2.0575013,-5.213403
-123.429245,195.57706,-0.24179491,0.27767697,3.2803588,-2.463678
-142.32256,148.53018,0.10428085,0.031131173,2.846234,-3.3424072
-367.30698,304.4293,-1.1384735,-2.4238982,0.07063904,-0.6236023
-507.08725,663.23987,0.2413269,-0.53885496,0.30474854,-0.5671905
-508.95123,872.259,-0.60083926,0.44543457,0.37218323,-0.29366454
-461.98004,740.9601,-0.40658265,-1.2962525,0.9883667,-0.27744752
-447.6722,397.94424,-0.98229825,-0.49339905,0.60249937,0.12045288
-412.51825,-11.31875,2.31165,0.5541733,0.3497528,0.18287964
-206.30563,-418.03546,-0.7960434,-0.11590882,-0.12005005,0.56718445
260.82025,-718.5316,-1.9920594,-0.43125457,-0.7261017,0.7204834
813.2203,-748.6051,1.1971633,-0.058711242,-1.2856811,0.72541505
1117.9141,-541.46,0.0669754,-0.37717286,-1.5979401,0.60294497
1056.5232,-276.2978,0.09728088,-1.0292511,-1.7643036,0.13928223
786.467,-95.366745,-0.36300507,-0.38957977,-1.9486526,0.041131593
436.63565,-18.414062,1.4050751,0.48813018,-1.8438919,-0.699324
-308.02637,-23.52295,0.16645813,0.9727005,-2.1599457,-0.2013565
-1721.218,-93.25039,0.018687438,0.31613618,-2.1106644,-0.34057617
-2349.2036,74.10832,-0.66864014,0.7607376,-1.6458496,-0.47118837
-1513.8159,-45.718822,-0.14669952,0.005895996,-0.111508176,-0.1162384
-425.63055,85.31704,1.1759399,-0.1410675,0.2794693,0.14435577
1306.9185,244.20438,-0.86444396,-0.53803253,0.42147675,0.1936203
1757.3762,219.99333,-1.7588638,-0.1507492,0.757988,0.14473113
1591.7985,121.49424,0.27453765,0.3848404,2.32632,-0.33023223
782.93945,54.31069,0.8620712,0.13854218,3.1018784,-1.1833191
-88.252396,144.29228,0.072581485,0.26938477,4.1416855,-2.770494
-267.2541,325.96393,1.7095642,0.5307007,2.9352202,-2.2406006
-1.1767578,427.47144,0.57402194,-0.22442321,1.7838227,-2.8712494
156.02617,450.9943,0.5602814,-0.05468445,-0.17456055,-4.401932
103.64404,451.2687,-0.08262634,0.049438477,-1.1975555,-4.4865904
9.238477,448.546,-0.25562286,0.13650818,-1.1019409,-4.7448397
6.984961,448.51816,0.5579163,-0.42798918,-0.09299622,-5.467664
7.667529,446.6254,0.24014893,-0.23231658,0.058639526,-4.8214846
2.5648925,442.79428,-0.36058196,-0.3789932,0.27955323,-3.422229
-62.958252,434.36798,0.4900589,-0.1559021,0.0038787841,-2.7896485
-150.32881,354.0668,-0.14451142,-0.6381607,-0.35557556,-2.4558196
-92.589066,187.02583,0.41806182,2.6553817,-0.43788758,-2.0436218
69.64311,136.26724,1.1909012,-1.1979477,0.064590454,-1.0481751
140.96924,182.8872,0.58549654,-0.83010864,-0.27877197,-0.80549014
162.94307,175.53096,0.5776337,-0.98935544,-0.32649842,-0.5128754
197.98349,101.04844,-0.64684755,-3.3621094,-1.1028045,-0.36585388
170.82011,30.852345,-0.9953674,-1.5977844,-1.6127441,-0.31576234
86.75645,4.157129,-0.8066025,1.1450561,-2.0358245,-0.67691195
-21.783789,-15.048437,-2.0833602,0.45194548,-1.666864,-0.99451447
-215.95674,-85.99492,-0.55868834,0.25747833,-1.3484207,-1.501036
-551.0468,-321.7436,0.11468506,1.5265625,-1.1007767,-1.6888275
-877.41345,-773.0133,-0.49818724,0.20811614,-0.99340665,-2.017404
-991.19806,-1237.0912,-0.70756686,-1.1112931,-1.0210617,-2.384613
-852.5482,-1500.8428,0.04179535,-1.3423889,-0.9126938,-2.6929994
-546.6933,-1636.0858,-0.34205094,0.117865756,-0.76720655,-2.7928307
-144.48824,-1610.4209,-0.3828926,-0.032761384,-0.5410385,-3.0603492
319.58487,-1579.4977,-0.1806778,0.014058685,-0.16657181,-3.944322
885.0929,-1522.851,0.7008522,-0.49381104,3.4540946,-4.3291826
1309.9242,-1105.1985,0.0058135986,-0.42085648,6.840131,-3.4220397
834.27966,-331.75543,1.6500931,-0.5718727,5.598918,-3.0382187
-100.5854,187.28589,2.7348206,-1.8650833,7.0649414,-3.4116242
-447.06757,316.90643,-1.1461471,-3.3839874,9.02525,-4.3812194
-546.25256,417.68515,-1.3798965,-1.8500671,10.95899,-5.877875
-767.57056,659.7307,2.848664,-0.35291824,11.810949,-7.8789306
-858.7168,889.1832,-0.5153488,-1.2277282,13.461688,-7.054053
-770.7499,999.5332,-0.5507988,0.31596985,13.099482,-8.128754
-607.4598,981.55237,0.7886826,0.55243075,-4.9810667,-1.7374023
-481.9318,811.48517,-0.9115265,-1.5422913,11.815076,-0.46772462
-388.87808,545.11804,0.010629272,-1.4902351,14.807263,-13.808802
-258.95892,297.84067,-2.826323,-0.48122558,11.172315,-10.791906
-124.826614,113.8541,0.3130249,-0.3257965,2.282495,-1.8524659
-11.875049,22.159449,1.2647781,0.12775345,-14.370483,0.9562378
211.38818,-75.686745,0.77242434,0.21873626,-17.356054,3.2562377
651.6456,-244.84367,0.3031555,-0.41712648,-54.37841,10.878222
905.2871,-375.31256,1.264157,-3.0477798,-48.271557,58.26226
391.95694,-154.74873,-2.3941543,-1.9792954,-2.2583554,5.175308
-862.11316,416.4914,3.5636368,0.7916687,-1.3345698,-1.795618
-710.1678,199.15756,-6.144197,4.614923,0.89519274,-1.634558
-221.92549,54.593506,-2.3947098,-0.30665284,0.049395163,-1.0503389
-3.9398925,11.603564,-1.6256301,-0.672493,0.07008624,-1.1443615
29.452759,8.918897,-1.1851212,-0.62157285,1.6602885,-0.20544724
41.964893,3.9947267,0.2475357,-1.2218392,7.42645,-3.4772575
207.14372,11.63103,-2.0929177,-0.28722,6.3823533,-2.5767722
791.77234,28.499609,-0.8005425,-1.4410499,5.844382,-1.3480622
1462.943,49.27822,-2.2132308,-2.0310783,4.9260836,0.24785157
1377.7756,39.000782,-1.106157,-0.3559906,3.9985719,0.42548218
635.3554,12.863574,-0.1444374,-0.4461418,3.6874757,0.084832765
101.238914,8.300977,-2.0859482,0.6759003,3.8233154,-0.39266968
-91.89736,17.495703,-0.048163224,0.9425049,5.5446687,-0.24755554
-303.7582,95.58403,-0.63223684,0.16063957,3.903534,-1.8644654
-496.14032,226.11417,-0.2795601,0.25699234,4.584845,-3.0055175
-441.7749,258.6103,-0.94705373,1.5352256,3.4113038,-3.0204835
-252.90605,182.981,-0.77771586,0.45477128,3.6661925,-3.0411072
-133.03989,134.2272,0.036368825,0.13858622,3.2597413,-3.2959657
-125.56655,143.1019,-1.0748999,0.3807543,3.5076842,-2.1300354
-149.0232,158.99252,0.00017900467,-0.004954815,3.037732,-5.2565675
-505.49176,860.7083,0.83155215,1.7198486,0.28475648,0.06657715
-142.25488,553.9834,-1.9990418,1.190213,0.5509491,0.21031189
-13.4605465,89.50688,-0.34993896,-0.10832367,0.40414733,0.31250915
3.1833985,-329.78442,-1.9975967,-1.187239,0.17814331,0.2982727
109.98379,-643.776,1.3397003,-1.9029496,-0.29256898,0.6300293
384.41534,-815.7537,0.76477206,-0.24234314,-0.8046814,0.9528259
705.2125,-781.66364,-1.9125748,-1.6903579,-1.1223694,0.6672333
868.2703,-536.2203,-1.6737487,-0.83045655,-1.3854584,0.28736266
813.69495,-288.361,-2.2918594,-1.0928818,-1.550354,0.21264648
638.92413,-107.17519,-0.333609,-1.068042,-1.7918885,0.10591431
390.1224,-20.121973,0.55665284,-3.1417222,-2.124991,-0.016213989
-273.04755,-7.482129,0.17434692,-0.9289764,-2.0774658,-0.11034851
-1674.8445,43.024414,0.02047577,-0.44665375,-2.7921066,0.23804322
-2347.067,-119.75059,0.65543824,-0.7620743,-1.537143,-0.33644715
-1585.7516,-70.47798,-0.53065646,-1.1523392,-0.7410904,-0.08749084
-523.58234,26.262304,-0.0907074,0.19780426,0.09525299,0.057254028
1278.0377,208.39981,-3.0584779,-0.53066254,0.3754242,0.30329436
1787.1731,241.71078,-0.2076172,-0.9281174,0.78220063,0.2538681
1651.3539,188.68832,0.44390717,-0.059309386,1.9010528,0.56972504
794.66064,117.15483,0.40485382,1.0675278,4.3498826,-0.045413207
-173.69376,138.11987,0.793692,0.020014953,4.707483,-1.7900574
-447.87485,191.85034,0.20454101,0.1080658,4.4377317,-3.0245056
-114.34375,306.56854,0.42705995,-0.12514648,2.3236084,-4.159363
59.247364,402.95538,-0.33046722,-0.39306182,0.05505066,-6.633731
8.486181,494.5628,-0.4919754,-0.8904816,-1.234546,-4.880618
9.381689,489.40607,0.5118591,-0.13213348,-1.3780334,-3.7214477
4.7206054,490.54205,1.0914291,-0.13549042,-0.7565857,-3.4889557
4.898584,493.93253,-0.03491974,-0.5858429,-0.21684876,-3.2945008
3.6061523,496.94815,-0.8019058,-0.5450058,-0.031277467,-3.0392456
1.7453613,491.5307,0.22303772,-0.5554535,-0.29495543,-2.7821014
-22.60376,425.83838,0.86693573,-0.27174836,-0.5274231,-2.832489
14.092529,321.02368,0.2089096,-0.8590744,-0.7982971,-3.3841643
97.778175,299.74432,0.8881897,-0.22313996,-0.57844543,-2.7515502
141.12798,349.5534,-2.7414765,1.7906067,-0.8223206,-1.5041443
233.11328,331.14175,-0.10267945,2.5159698,-0.80927736,-0.6037811
314.19336,234.5748,-1.5156158,0.6009979,-1.3571564,-0.29758605
258.58466,108.225586,-0.1178833,5.590262,-1.4453049,-0.28899843
124.20713,25.102636,-1.2819611,0.4356537,-1.5763748,-0.5104523
12.625781,-9.206055,-0.17033997,2.510167,-1.4378204,-0.77228546
-90.32481,-40.80996,-1.094603,0.82508695,-1.1804307,-0.9156357
-209.79501,-186.18564,1.1758652,0.45233613,-0.9466461,-1.0593109
-378.77017,-529.26013,1.0412979,2.6056457,-0.7886475,-1.2132629
-540.633,-975.93494,-0.40987092,-0.78155977,-0.74218905,-1.4152176
-568.4446,-1364.4948,-0.80660707,0.22677764,-0.67678374,-1.7382553
-425.48407,-1612.0642,-0.038117982,-1.8996941,-0.5337982,-2.1135452
-128.44589,-1732.5586,-0.5689758,-0.18882522,-0.13648987,-2.4634507
237.77983,-1708.1897,-0.17355804,-0.00014190674,0.7705978,-2.9299438
555.0398,-1521.5134,-0.8892929,-0.8270294,2.8877716,-3.0180373
604.0684,-983.7165,0.8778511,-2.9210403,5.943776,-2.4099076
100.396194,-128.52705,-1.2925354,-0.69876254,5.4427214,-1.9331787
-411.8921,273.87466,1.4754608,-2.0717971,9.56695,-1.7933655
-511.87335,246.34038,-2.245903,0.2596489,9.892822,-2.3203125
-714.1735,336.40585,-2.1855178,1.8022873,12.821393,-3.4118042
-995.7336,541.50104,0.6927536,-2.2075057,12.17641,-3.0509033
-1000.9036,658.7835,-1.5240746,-2.5567756,11.755298,-2.9772887
-778.7537,648.2547,1.832666,0.08863449,6.266083,1.3816102
-491.37305,587.52606,-0.841938,0.511615,-7.599182,4.3372316
-269.77798,444.35547,1.0485932,1.3956779,47.004444,-9.891699
-159.07051,270.0804,0.27581102,0.6959839,7.2269897,1.0375366
-76.45083,131.97433,0.09627457,0.8212616,2.001355,6.189624
-13.877734,42.88667,0.7619728,-0.07955475,-8.851868,1.7078003
99.71755,-53.649242,0.6100296,-0.7204437,-16.911266,17.815968
405.99533,-250.37607,1.3367157,0.5587799,-18.924133,19.219019
821.7555,-495.87933,1.0335388,0.43796235,-41.338783,17.183039
744.3247,-497.8708,4.207747,-0.46367797,-38.76169,-16.592693
-10.838183,-14.153809,-5.6456957,0.829779,1.7354635,-0.5398141
-821.3241,515.6142,-1.2468064,-0.43081054,-0.6636491,-1.4246877
-496.51498,226.93816,-6.178047,-0.7405289,1.01951,-1.8505185
-104.117775,30.316553,-3.6429992,5.5652375,-1.1808552,-0.13850184
25.740137,-7.638623,-7.642482,3.303341,2.7456088,-0.014312362
27.244751,-16.336084,2.1308777,-0.038751222,2.4875782,-4.500286
34.811623,2.9746583,0.23769608,1.8412803,6.197039,-5.158633
203.97905,22.439478,-1.821038,-0.34846115,3.8073869,-2.52435
786.86316,26.658691,0.35786897,0.571077,4.281316,-0.6311432
1458.306,37.45879,-0.46843415,0.6410362,4.151245,0.48273316
1388.6182,38.61455,-0.18434754,0.096199796,3.6196015,-0.43638
646.9376,15.055176,-0.593692,-0.34001923,4.0703917,0.76743776
95.87154,1.0179688,-1.0648979,1.4611946,4.404654,0.07489014
-127.73491,8.299365,-0.38435096,0.51737785,4.8872805,-0.34678346
-383.3654,70.6792,-0.00033874513,1.068174,4.5510316,-1.3357849
-547.1246,147.9834,-0.03468399,0.82434714,4.132001,-1.9412842
-399.83374,110.912254,-0.6746894,0.11408339,3.7927794,-2.7297242
-215.4874,79.67051,-0.7217688,-0.31635466,3.0838745,-4.0573792
-165.35059,89.98989,-0.32748634,0.22386785,3.5337036,-3.2721374
-148.19458,136.07211,-0.27021104,-0.122275926,3.7469115,-2.1351502
-147.11958,135.83487,0.021839237,-0.008312034,3.2467651,-3.8256288
309.2214,109.11296,-0.30634767,0.2515564,0.4334076,0.41844788
436.0956,-332.43536,-3.3718383,-0.4174591,0.33252564,0.59487
320.7646,-520.76984,0.6024216,-2.0897126,-0.23322144,0.536795
