Faults,Archaean - Early Mesoproterozoic polygons_Contact,Late Mesoproterozoic polygons_Contact,Middle Mesoproterozoic polygons_Contact,Neoproterozoic - Ordovician polygons_Contact,Archaean to early Mesoproterozoic geological provinces_Contact,Cainozoic geological provinces_Contact,Cambrian to late Carboniferous geological provinces_Contact,Jurassic to Cretaceous geolgocial provinces_Contact,Late Carboniferous to Triassic geological provinces_Contact,Middle to late Mesoproterozoic geoglocial provinces_Contact,Neoproterozoic geolgoical provinces_Contact,Res_C1,Res_C2,Res_C3,Res_C4,Res_C5,Res_C6,Res_C7,Res_C8,Res_C9,Res_C10,Res_C11,Res_C12
10756.55,2960.71,318537.61,59857.33,37122.56,305579.82,915.21,166600.33,15097.11,38141.2,59857.32,121600.22,7.4822557223618995,-3.5969353170883607,0.3509684422697746,1.0105596152622467,3.9593582086112473,-2.5033066908238384,1.2084053816695637,-1.0297618676733855,0.3519119384108757,-1.913852370379869,-0.4086471665117919,0.5511868225111791
2605.85,10306.99,26494.93,342380.15,73533.78,8870.41,3108.5,73533.78,80549.29,95290.89,112696.89,114932.67,-0.5664303780291173,-1.4734757932825562,-2.3318628539176296,3.6729824929245023,1.5150495503815384,0.0719263476145741,-0.5086218949497276,0.3897822345761617,0.9748427615197556,-0.2142706401845242,-0.5284407241310203,0.0920023804596782
8954.12,1847.41,684395.69,77600.23,33138.3,28847.69,33586.79,33138.27,7907.86,86611.45,77600.23,33138.28,-1.7484889431719548,2.004214030070692,5.039037444799105,-0.7456373819783207,3.575154950045472,1.5092987126848596,-0.302006941712483,-0.3401466792724613,-0.1046601726333267,-0.1111215841386319,-0.7874471096421444,0.3636788505522294
269.43,64751.0,1690.83,504511.37,2340.75,173113.59,10977.48,36044.13,232237.86,117530.29,83454.47,79997.45,3.14110732775354,0.4290467997298007,-1.4824857246988437,0.5566797388907744,-0.7695230839004955,0.4381746539312718,-0.0914248326795133,-0.0460702324164262,0.3784464474935844,0.3133758935303172,-0.366981302189323,0.0707217635572667
6840.87,64212.82,20121.39,510896.76,64212.98,106616.94,11907.41,64049.71,152823.11,238052.75,114074.96,64049.71,-1.4939321318085783,-1.0995772527245595,0.3432796208218919,-0.3663576261692439,0.3557518339846413,0.018392173847895,-2.033284253839881,-0.3220766850323431,-1.2429357726985613,0.7994823273266527,0.5225982525925106,-0.1167201629248916
31945.86,41084.5,483806.52,337340.74,5189.52,110046.6,55011.61,62078.49,77033.37,24921.21,337340.74,77033.37,-3.767501361682064,5.062512569328083,1.3134095091377895,2.217387552676162,-0.1581564715238801,0.2012470324222607,-0.3288549582692496,0.3113704166156811,0.4543755760822193,0.5078123815650281,0.0190587579607831,-0.197448336434018
580.6,2568.04,198912.92,170782.06,51988.63,190021.83,9654.76,124166.29,94737.67,103318.51,170782.15,127070.56,10.693800351100911,-4.137255907378985,-3.959338211381482,-0.3201930730932991,-1.6510947259556576,-0.7925412906846037,-0.1766349334742638,-0.1339136746223307,0.1906378126524956,-0.1077831805513892,-0.4156150320660969,0.1974952704851055
571.62,40553.92,660525.43,115553.51,772.68,40553.92,12969.75,772.68,61366.94,26054.68,116697.96,37552.22,3.032864118937751,-0.1683303188972522,1.5647457190251186,2.033681179485721,1.5557255633092566,1.2091647547994562,2.0879328665592536,-0.1983813017338102,-0.1211067064987557,-0.0313984148003832,-0.6892713405969388,0.5755332482630349
551.38,5456.99,665592.14,33590.33,551.4,15857.37,8079.57,6140.75,125140.21,29411.41,33604.25,6554.12,5.341478251351798,3.0456907632459465,2.464049596101344,-2.662179968109058,-0.0896422358019001,0.1945406286476281,0.1796713214279515,1.2565442105219535,-1.1075953792350488,-0.0589487396380493,-0.7328933695206457,0.0957964044736732
1704.52,3420.96,339157.87,234830.8,52264.34,217467.44,1072.1,313604.66,53171.12,53171.12,234830.8,52264.34,4.04352126413942,1.328719585498744,-2.563507915654813,0.2332524037635117,2.4977607708861678,3.6776825893173366,-0.7122570033356653,0.2209217689073209,-0.1961813005789767,-0.065197260595397,0.8917045468558674,-0.3776433284446419
117251.66,10290.36,105379.45,349753.04,55942.44,10290.36,55967.6,55967.6,55967.6,3564.19,105383.76,55967.6,0.4034404473515187,3.451447098692824,-6.265301412713899,1.8865183450532568,-0.9525495055833404,-1.2461453208083306,-0.4755782130491979,0.0493442779853478,0.3081532375883836,0.206837767615194,0.1800416364906906,-0.3203010157282049
1528.1,1670.41,708671.02,132370.82,1528.1,1670.41,10368.59,1670.41,62352.83,77719.59,132370.82,1670.5,2.115018330053573,1.6485045990919138,0.3942964949722061,-0.2294166887595019,3.263548028587409,-0.4492504621694742,0.3519645276686305,-1.5509876109034493,0.2731159354240041,-0.5662561507604775,-0.3224395979594959,0.3288867807216811
598.0,598.0,235826.41,119466.46,13273.24,182847.48,33605.6,55633.97,83880.47,11889.67,119430.59,42846.81,-1.445822915051107,2.121771136887743,4.48450966408722,0.0071512338334298,0.3121866891342276,3.752919941102843,-1.199158848663754,-0.1056510436172775,1.7109146201446208,0.8577384339589376,0.2449746506820829,-1.3950744876503214
78030.79,5211.79,336621.28,246359.12,57472.43,5211.79,47566.97,72245.84,159812.92,87492.61,246359.11,78954.46,-1.99362890045454,1.566906995137889,-3.549081791326752,3.521916170442638,-0.2685126211137504,0.1381676713869302,-0.7935221246166667,0.5254358100820345,0.7503611810977776,-0.0279604940968275,-0.1443277280483841,-0.1857559512972171
7564.73,1328.68,648102.77,72305.08,9958.34,11799.47,10112.09,9958.34,4938.42,72818.04,72305.08,9959.7,-4.76978648272038,3.867106689847618,8.718193515283044,0.3926831724777977,4.069417930251852,2.524319159888949,0.3910657808279008,2.173926240975639,-0.6758575023049881,-0.5433741140434203,-0.6457485440579566,0.8853179801202152
1556.2,5916.92,6389.07,464493.7,32544.66,5916.92,72077.1,32544.66,15173.94,133883.24,247340.85,75287.47,0.7024902747507423,-0.5626450826921483,-1.950965563174756,1.192006172053884,0.2624985076160341,0.8327696318074022,-0.5755009843515112,0.2525274824039909,-0.0544872399788476,-0.0754844621383623,0.1550146020691619,-0.1138699542661298
20468.65,15568.73,571610.38,93312.13,5940.94,15565.75,8519.72,5940.94,23868.89,30266.28,93312.13,9752.38,0.9288855558441492,-0.1049053141038033,1.4192946295940796,0.1782597471580398,-0.1991285795120791,-0.6166177850430379,-0.5324845613986283,-0.2987598608667952,0.3775619471290745,0.4497113394882722,-0.1904455120183825,0.4262218894660852
1443.13,665.61,731439.82,80402.61,111.66,77652.66,26724.09,111.66,247.79,142120.69,80402.61,4167.41,-4.452261004941535,6.83348426548632,0.312160027537723,2.305190867273635,1.1925683436833685,-4.046865926563588,-1.1664739160291429,1.0675848552114475,-0.8740759600108362,-0.4696002763551644,-1.4703860728458953,0.2657815168038727
61044.5,38564.66,998527.77,356024.28,14867.76,161133.95,35494.03,27254.86,80332.88,53443.23,356310.48,52875.74,0.9709057884639238,1.080755171031803,-1.0917441659780052,2.087953086088653,-1.4385163613421963,-0.1615381195532306,-0.130085775618178,0.3625585109914281,0.2251571897954727,0.4058423822427741,-0.4157329904108289,0.1081791328213232
9812.15,31901.63,884665.5,223361.55,352.91,84116.76,45790.45,18263.49,30190.78,30434.83,223580.36,22909.76,2.2137589006182026,-2.3623819618223534,0.7478826891047295,1.9628648094906684,1.3554022559714476,1.6257222451850912,0.5457697400530395,1.1419984989860197,-0.0257054197587207,-0.2851216123547849,-0.3043421570340628,0.3885914158540194
11077.11,16930.48,1760.71,520606.41,16930.48,16785.41,16785.41,47524.59,16785.41,94942.57,322189.32,16785.41,-0.3501862858510339,-0.6781096075838707,-0.1213647334761047,-3.235712966542388,1.6280843841611383,1.880542332098016,-0.3340723198288435,-1.025323364175925,-0.2111144072888807,0.7611808710645153,0.7636940190185422,0.0052599061593732
745.38,32349.62,899937.62,274793.37,2391.63,60784.92,5200.84,2391.63,94503.33,13390.03,275145.71,45039.1,6.734505043380018,1.5770054082650906,1.8886485664109087,-1.761339423390609,-1.9046199087360605,1.4417973955812646,-1.0269383854206169,0.2842529646486343,1.1049753152705295,0.8258738259730414,-0.2641266889309488,-0.119202038254149
2653.76,2832.13,263081.52,98624.1,36318.52,249078.92,5660.14,140124.39,26467.01,34997.07,98618.95,140124.39,10.014171849793748,0.3693969073586166,-1.437160117216408,-0.4025600067319569,-1.8466047887490016,-3.2592406768453976,0.2412091602320518,-0.5486899871484862,0.3396528710645097,0.0729634922538374,-0.5544005036252654,0.0570916768867173
3270.46,12047.18,123072.25,197345.24,9169.04,125886.79,8681.97,9169.05,8598.54,38216.56,197334.45,9169.05,-1.82088690590914,1.6413956395766425,3.507529440946729,0.4428050094184449,1.941394378634529,2.6805564635639354,-1.6900994490874237,0.5055977595349885,1.3167288968774733,0.3761208570293595,-0.379925760291628,-1.1230754986619529
30492.38,10039.97,1095251.68,519396.38,3729.62,165490.9,38590.26,3729.62,33173.17,74793.51,519782.15,147209.1,-2.8080810489903154,5.0886564110171015,0.5388981060514992,1.8966866545786796,-0.5268311054784485,-0.5517911280536868,-0.2293812315998798,0.3328404343007285,0.169475665257176,0.4107959430668051,-0.0491351556840769,-0.0569814060410523
58503.86,1726.27,1726.27,418201.42,1726.27,79009.98,72132.15,1704.92,1704.92,1704.92,1704.92,1704.92,0.5621089061640271,2.804051774307047,-3.6783449947743656,0.725565431708609,-0.3865512985876606,0.8882177686013158,-0.1852463452185979,0.4156924843161277,0.0332654514641502,0.1410683031617807,0.2417855438217004,-0.1510977422009622
12559.45,17726.65,42380.08,349033.52,42135.88,17726.65,19381.44,42135.88,84905.51,5769.05,42380.08,42135.88,4.806713246829586,0.2852403519098617,-1.8954188084069024,0.0897803470488835,-0.64792575390479,-0.2177286189721878,-0.098367351101364,-0.6205511657450025,0.697387902613354,0.4078613133770984,-0.5743070850801293,0.0557403187122095
3721.91,7433.19,747257.55,80146.5,4007.38,7433.19,13650.56,53490.25,122611.11,122611.11,80334.74,24831.82,4.164414551016389,-0.0836606899819367,-0.6250947559256804,0.984825817727158,-1.3494398927497468,1.63657014558946,0.2948632981078239,0.0691553634487574,-0.4176499397225151,-0.2942386160122009,-0.5863533869965393,0.308227632539006
8456.7,13990.23,30244.93,334426.98,3700.57,13999.98,10545.3,13307.38,80393.35,16088.26,30244.93,3700.59,-1.2344016567010885,4.916853070575152,-3.602005875902949,0.5808910452477035,0.1301497885740592,0.7407271267039012,-0.4043069729703042,0.213715520100239,0.2430106482812476,0.4144119657163171,0.256855904675927,-0.3694464262422466
78173.01,555.55,614110.12,159039.81,17944.14,84640.66,23535.96,17944.14,23535.96,19998.71,159039.81,22277.55,1.6630065025952705,-3.411795354696419,-0.1364136007241984,0.4404753511244385,-0.9088202161746218,-1.1206697659476956,-1.1439080858868442,-0.9920118569762592,-0.7092551368461997,1.1237600465336486,-0.0813976358666396,0.3947853816419625
38425.88,3215.93,274626.27,161701.42,9212.33,3222.42,12060.48,9212.33,43346.29,96393.87,161701.42,9212.33,-0.9410014424938988,-3.645078159217428,-4.169015377046379,1.3672159337198135,-0.4640290542391838,-0.8156448548603289,-1.2875311292164393,-0.6979033664408836,-0.2048184433738676,0.2956812693009045,-0.1063253890416355,-0.0312280215544816
37069.6,20071.09,1057052.27,438999.85,20071.79,191796.77,17073.19,20071.79,66662.68,82324.64,439333.23,86027.92,-0.1950635465433097,2.517458161298599,1.0241569018695145,1.2585043533125488,-0.6756040966420288,0.4297072187946911,-0.1621605535834431,0.3523851535729065,0.2775488408356719,0.4586248880056555,-0.3114320222762245,0.0263998576785745
385.91,11524.39,125293.46,254739.33,48985.86,44583.87,9207.82,48985.86,1144.62,12614.9,125293.44,30166.63,1.80032599861209,1.1666889182618283,1.1100026734173238,0.1098005414416312,0.857451191562996,1.2970931275003716,-0.4510506712702906,0.0908259976750156,1.428321227450809,0.6030167571860776,-0.4444785953910065,-0.1662542866471612
6551.46,9396.38,608218.42,31740.11,4535.38,34183.52,14564.87,4535.38,87078.46,70227.51,32174.51,15172.77,-0.2782078657246411,-4.769849926589791,1.9687518117654512,2.902719917736544,1.5741890359792732,0.3311165305992939,-1.4035126778571592,0.7544436366338084,0.1122529177621493,-1.3239702414009056,-0.0992436283772575,-0.0148633557532823
11052.58,2978.11,399705.92,42132.01,28902.71,49400.35,12476.42,28902.71,40397.43,30888.22,42132.06,7878.98,-6.003203060062606,8.118208547871937,-0.7373515352930322,1.5376120725223084,3.504270352808597,-0.7016930519700042,-0.2928405192263839,-3.634777270415696,1.5190529661186285,-0.0088022303672643,1.2098472319767095,-0.7253662886261794
1165.69,4300.4,157609.38,227839.05,9369.12,151935.19,8496.51,120360.77,116456.68,151329.68,227841.96,115262.54,4.136527077575102,-2.9641705259370434,-5.91265021150048,4.0504408892285975,4.069469622608538,-0.9777538787360645,0.8598545421194881,1.7504116345829317,0.7685459371474028,-1.735808446200723,0.3131372973410563,0.6757634027437321
6210.19,809.96,246520.65,113465.74,30832.93,184818.4,22041.04,35981.09,66603.33,5937.63,113433.35,30832.93,-5.739615286200416,3.112620611402731,3.8761210712152327,3.183548554735309,0.8718444554756548,4.4679843328669975,-1.501284601495015,-0.2974038370853636,2.042333206654635,0.2465804067049498,0.4503642840217823,-1.7588665369189571
37122.24,33154.3,959933.32,293401.65,2906.06,161116.54,29778.39,2906.06,29778.39,2159.88,293556.71,54442.08,-3.1836187650037595,0.9858470423268674,1.998831576700399,-1.3330254208694547,2.1754483271471243,0.2212982684964625,-1.6657752820212846,-1.1081870443019408,-1.1896227401633066,0.4948672890400323,0.8301545690562,0.2029094697133082
516.15,1676.2,843640.06,227263.71,516.13,4768.85,9068.4,512.45,115631.51,24746.71,227650.94,516.13,-2.1659296330259235,1.80104116502272,-1.8161084350623284,4.6178757125244525,7.529896925898115,-3.682936608271343,4.446679605704578,5.096609503313003,-0.0352395930082827,2.1552705628782163,0.7095497596554814,1.114592005510313
15193.29,38706.45,23065.37,448911.55,112812.23,38706.45,4673.3,112654.38,112510.26,171919.91,139864.69,112654.38,1.9830578094658375,-3.3190880276478354,-0.5161576917900647,-1.8698607477954123,-0.7116640845967909,-0.3846405279755606,-0.8466516117502839,-1.1234441384299385,-1.286564730473535,1.4897945980493563,0.4408429569381941,0.6412607949538807
1365.94,52300.74,1773.87,482005.8,2025.18,146189.09,6773.16,56708.7,224883.37,105663.07,52300.74,46467.17,3.295717106552356,0.2244679411102732,-1.4962176696624296,0.6355247768043248,-0.8758429057268815,0.3709119156452566,-0.0698742335989298,-0.0267227984769491,0.3593970560125805,0.2863371186158442,-0.3625177462055602,0.0872751201870102
6967.02,9250.93,553429.59,37679.2,4958.49,21136.22,8281.49,4958.49,37605.9,37605.9,37538.27,9679.01,-0.8441938619144437,2.32566483871618,5.887777705009913,1.959843459352169,0.6746131590876996,-2.28052174256494,0.6195009884640631,-1.536425128546586,0.192691401061916,-1.1489131911008104,1.25072574261112,0.1257479262871673
1034.7,16781.48,82765.92,276805.78,28867.63,42340.0,44665.44,29774.11,39963.61,11842.02,82765.92,2651.23,-1.6400219113965593,5.098226022462045,-2.9833704844389817,1.432688755028228,-0.1670818623361659,-0.3508893753623182,-0.3867633420188792,-0.2335494648712043,0.4716566937927986,0.5019522226897178,0.0990436504700037,-0.3166892652807318
12674.62,609.3,431204.66,10386.3,27560.93,111092.77,20615.87,27560.93,19878.12,6824.49,10386.3,49898.68,3.4174356469660814,-4.478435244556543,0.4991439470288012,1.0852072067670833,-0.2597264663014439,-1.652356376850062,-0.9108176598076672,-0.8843168166397322,0.2251875078493252,0.0822912915988158,-0.1077040961903664,-0.1203417854606038
878.33,40219.78,597.19,475500.49,6643.98,142227.08,3157.94,6643.98,178286.85,86958.8,73351.55,78527.28,2.7899629511358595,1.0934813712223894,-2.302031708844352,0.689874556270994,-0.6526442916021064,0.0591793197568335,-0.1739468212153428,-0.3005810275377354,0.5149863481680771,0.4040626167644344,-0.3829662313490901,0.0025543840075093
3537.76,32552.12,40484.72,373739.49,20219.61,32552.12,116848.0,66387.1,41866.07,28473.44,351169.84,68391.55,-0.3573400934159898,-2.09618960676558,-1.855428245674257,0.6724274329222568,1.0297334860256702,1.6489439469224303,-1.3249133780118654,1.6892162879725836,-0.442260768830404,-0.5800768785444583,0.2223482848884744,-0.0076011706911027
18008.81,33824.94,454.61,571368.33,1875.81,220605.25,4327.43,44870.29,308209.45,219537.96,33824.94,32382.74,1.77835803745133,1.202269310594251,0.399789560781226,0.5406112808601158,-0.8075507824094619,0.9479699311221356,0.1109217491891026,0.4669336905215418,0.0813394237832041,0.0714096405126676,0.1289142921031407,-0.0091263535124932
1109.05,12270.31,218999.96,101488.88,801.67,204782.43,116.1,33748.25,29363.51,4795.28,101476.54,33748.25,6.620139971692659,-3.746638798540364,5.771785604832057,0.0809141432691867,-0.7686256469349365,-0.5762928187171759,0.4736702200432485,-0.1325420573907774,0.2035491131071403,0.201195108628393,-0.1136958234446348,-0.3476009699517227
19179.46,18276.25,917231.45,280963.93,1642.4,58538.99,18462.23,1642.4,36666.42,44213.45,281033.77,18462.23,3.6430554507425024,-1.624340455443885,2.476583427100836,0.4467508517043406,-0.9363664276597066,0.7975520354671995,-0.1213347016590951,0.018910918073615,0.4023968237805825,0.5106331718931256,-0.5949394786228566,0.0784761826836915
9934.0,595.35,392142.77,32014.83,12221.31,266268.88,34396.48,112221.43,22722.63,80658.19,32014.84,78507.64,8.500906887945627,-3.5008021387020305,0.5784455695352271,0.1858658133163135,-0.2046387031366551,-0.8088467801307044,1.0900905081114465,-0.5036509324184955,0.1018754600963346,-0.5810077390632481,0.4441281979069647,-0.1067534935587502
1863.82,29044.78,17391.66,476835.67,13569.54,118786.6,5407.78,13569.54,215136.29,164953.65,29044.78,30477.11,1.7731100999340943,-0.1036872633686735,-1.6931659994832222,1.9086164656241067,-1.2679758310637608,-0.1260958632439202,-0.4037886019430951,0.1366163464418707,0.1911761779444835,0.2055335258422468,-0.2732338183646017,0.0043236480021386
1435.84,76522.74,436542.76,394183.35,1435.84,76522.74,30913.3,1435.84,96709.52,35197.54,394183.35,76522.74,-4.054884982120503,5.622440570240145,0.8160611316847765,2.115082127736452,0.0157895396713929,0.0139449255255316,-0.4008633489347982,0.2469710059208002,0.4322570159918107,0.4703413767172947,0.0878378827845857,-0.2542348602154116
2222.85,4836.98,583556.2,55096.3,614.6,134566.93,44193.24,117661.97,79960.68,79960.68,55096.32,62434.2,9.421787801094936,4.435585652596535,-1.5053133602311748,0.5497918683243973,3.9807452899159856,2.458959361047332,5.044007621573111,-0.9543545456499988,-1.3478784976698042,0.8336255610579347,0.1772385986767707,-0.5290462403011357
87593.76,5473.38,529317.15,443630.8,5473.38,5473.38,4559.93,5473.38,11989.17,11989.17,443630.8,5473.38,-3.155730566290491,4.067286292429134,1.5472912353159012,2.572681923913524,-0.6632157794400156,0.2045621349495894,-0.3322110969916163,0.4098378227863569,0.4759030813753975,0.538487504435085,-0.1474629336216848,-0.128016784498969
