Faults,Archaean - Early Mesoproterozoic polygons_Contact,Late Mesoproterozoic polygons_Contact,Middle Mesoproterozoic polygons_Contact,Neoproterozoic - Ordovician polygons_Contact,Archaean to early Mesoproterozoic geological provinces_Contact,Cainozoic geological provinces_Contact,Cambrian to late Carboniferous geological provinces_Contact,Jurassic to Cretaceous geolgocial provinces_Contact,Late Carboniferous to Triassic geological provinces_Contact,Middle to late Mesoproterozoic geoglocial provinces_Contact,Neoproterozoic geolgoical provinces_Contact,Res_C1,Res_C2,Res_C3,Res_C4,Res_C5,Res_C6,Res_C7,Res_C8,Res_C9,Res_C10,Res_C11,Res_C12
230.34,230.34,111955.42,242983.03,4217.36,95154.34,3127.83,34415.39,57527.41,71162.01,242983.0,31667.71,8.248956480471566,-3.078154078696177,-0.9577559392162996,-1.3463388850712334,-1.0303131001376171,0.1351352134550786,0.3247358406659913,-0.2621994910292228,-0.224016084595774,-0.5326882133411613,0.1593396891856465,0.3977983965377338
1743.62,227.1,116573.95,238276.74,1991.78,100118.13,7975.4,36803.14,62284.97,72876.7,238276.71,35830.78,8.89154449201951,-3.700574513409403,-1.384020485633771,-0.5346621534823203,-1.3042478931327024,0.625977801401694,0.428881106503506,-0.2036750447116698,0.146628400616386,-0.4417564487726727,0.0596482528917436,0.2669931003841366
1505.02,1505.02,121219.66,233582.66,5870.08,105085.36,12919.99,39617.75,67077.8,74828.03,233582.62,40090.58,8.89154449201951,-3.700574513409403,-1.384020485633771,-0.5346621534823203,-1.3042478931327024,0.625977801401694,0.428881106503506,-0.2036750447116698,0.146628400616386,-0.4417564487726727,0.0596482528917436,0.2669931003841366
2615.03,969.96,125892.25,228901.53,10678.49,110055.55,14771.84,42792.0,71898.86,76971.21,228901.49,44458.13,8.388708673859073,-3.970022927653587,-2.2404537558650404,0.6474282075706287,-1.7263333735647184,0.6673771010757172,0.417779193110409,-0.0167010987842415,0.2863981042120161,-0.3084607642299409,-0.0278445153433201,0.137057821701581
863.69,2266.06,130589.09,224234.17,15607.77,115028.33,15319.27,46174.39,76742.82,79226.01,224234.13,48829.82,8.388708673859073,-3.970022927653587,-2.2404537558650404,0.6474282075706287,-1.7263333735647184,0.6673771010757172,0.417779193110409,-0.0167010987842415,0.2863981042120161,-0.3084607642299409,-0.0278445153433201,0.137057821701581
4582.39,2845.34,135307.66,219581.45,15583.91,120003.37,15082.02,49816.21,81605.6,81723.78,219581.41,52533.33,7.424313310928212,-3.7800804166970376,-3.232104056604902,1.9972745762910724,-2.1839098845980054,0.4321855675107074,0.2858366893918757,0.2569276207444316,0.2954966747565603,-0.1960298202904025,-0.0934706617464101,0.0284085618995364
2873.36,837.6,140045.76,214944.33,10647.68,124980.4,10858.66,53677.14,86484.03,84368.47,214944.29,56437.14,7.424313310928212,-3.7800804166970376,-3.232104056604902,1.9972745762910724,-2.1839098845980054,0.4321855675107074,0.2858366893918757,0.2569276207444316,0.2954966747565603,-0.1960298202904025,-0.0934706617464101,0.0284085618995364
534.1,2584.61,144801.48,210323.84,5821.34,129959.2,7532.95,57713.23,91375.61,87015.9,210323.8,60502.48,7.163398284599379,-3.59228295907121,-3.740347860811336,2.4127908383683616,-2.1558829010065024,-0.0875173880858534,0.3209862984185544,0.5598388620688254,0.3289732154921068,-0.11225656663904,-0.1518904904811895,0.0780020120963457
149.13,7032.63,149573.13,205721.09,2084.99,134939.56,4884.03,61864.09,96278.33,89553.91,205721.06,64698.92,7.163398284599379,-3.59228295907121,-3.740347860811336,2.4127908383683616,-2.1558829010065024,-0.0875173880858534,0.3209862984185544,0.5598388620688254,0.3289732154921068,-0.11225656663904,-0.1518904904811895,0.0780020120963457
2615.33,6061.89,154359.23,201137.31,821.95,139921.33,3600.33,66103.45,101190.57,92236.55,201137.28,69002.54,7.663764428973832,-3.234891132466543,-3.725923863476125,1.6311139074056265,-2.660321502335875,-0.5798958732290312,0.131897478962721,0.2911228982308343,0.1147652825592129,-0.0174680293385369,-0.2825005575764253,0.0287671767447302
884.71,1661.45,159158.49,196573.83,4646.11,144904.35,3278.43,70442.65,102328.66,95106.57,196573.8,73360.1,7.663764428973832,-3.234891132466543,-3.725923863476125,1.6311139074056265,-2.660321502335875,-0.5798958732290312,0.131897478962721,0.2911228982308343,0.1147652825592129,-0.0174680293385369,-0.2825005575764253,0.0287671767447302
565.76,2720.8,163969.75,192032.09,8231.15,149888.5,4226.32,74841.3,98774.77,98147.53,192032.05,77779.45,8.321266102871977,-3.202748719777722,-3.610307856171137,0.7583687887653192,-2.876501207089201,-0.9446144279728182,0.0526726482016325,0.0307864060956483,0.0416873466179709,0.0422613535685672,-0.3675019509228458,0.0773367860382957
78.47,628.76,168791.97,187513.66,12396.77,154873.67,7257.91,79297.85,95350.69,97159.17,187513.63,82235.02,8.321266102871977,-3.202748719777722,-3.610307856171137,0.7583687887653192,-2.876501207089201,-0.9446144279728182,0.0526726482016325,0.0307864060956483,0.0416873466179709,0.0422613535685672,-0.3675019509228458,0.0773367860382957
101.38,964.28,173624.26,183020.29,17014.76,159859.77,11420.03,83797.71,92070.92,94101.41,183020.25,86651.11,8.54415950461102,-3.963960214439212,-3.692986116821504,0.3979527473509837,-2.2776224657624957,-1.2189908501753983,-0.1781352478647319,0.0052027529494601,0.085670245062198,-0.1275420890621716,-0.4388607690532964,0.130828043150142
1852.04,4349.48,178465.78,178553.85,21801.93,164846.72,15970.68,88321.07,88898.98,91188.91,178553.82,90530.51,8.54415950461102,-3.963960214439212,-3.692986116821504,0.3979527473509837,-2.2776224657624957,-1.2189908501753983,-0.1781352478647319,0.0052027529494601,0.085670245062198,-0.1275420890621716,-0.4388607690532964,0.130828043150142
4290.58,6425.33,183315.82,174116.42,26667.33,169834.43,18274.75,92858.09,85814.31,88446.83,174116.39,94484.79,8.346976274448417,-5.054288025807643,-3.981204098118339,0.6128995237875613,-1.281869745849758,-1.4065523054259037,-0.6403750078536635,0.1966469661041567,0.2214931069851088,-0.4910567514443129,-0.5187048385799812,0.1296327089160691
3834.92,6308.82,188173.7,169710.28,27316.98,174822.84,14438.56,97440.45,82916.6,85908.48,169710.25,98534.01,8.346976274448417,-5.054288025807643,-3.981204098118339,0.6128995237875613,-1.281869745849758,-1.4065523054259037,-0.6403750078536635,0.1966469661041567,0.2214931069851088,-0.4910567514443129,-0.5187048385799812,0.1296327089160691
1497.41,7586.65,193038.84,165337.93,27995.2,179811.89,10727.52,102062.02,80226.11,83592.42,165337.9,102656.2,7.895380163136354,-5.518318756004242,-4.4754318912469175,1.5258363599440958,-0.9458294195228482,-1.204539451425727,-0.5219847013163726,0.2281277564079252,0.3683585611895786,-0.5719260055864266,-0.5277354743464105,0.1795717960176551
1937.13,7008.42,197910.7,161002.12,29516.85,184801.54,7121.96,106717.71,77684.44,80829.29,161002.09,106840.68,7.895380163136354,-5.518318756004242,-4.4754318912469175,1.5258363599440958,-0.9458294195228482,-1.204539451425727,-0.5219847013163726,0.2281277564079252,0.3683585611895786,-0.5719260055864266,-0.5277354743464105,0.1795717960176551
981.29,3239.36,202788.66,156705.88,31760.96,189791.73,4038.76,111092.59,73977.21,78189.29,156705.85,111092.59,8.484841244260778,-4.9150436690769785,-4.397849821638999,1.499585922474418,-1.5959336712120065,-0.9471402411210988,-0.0574660513242961,-0.0819871609766005,0.4290300338163414,-0.2816940548926882,-0.520427928957647,0.2362530766833963
35.49,35.49,207671.39,152452.57,34510.89,194782.43,4759.68,115400.16,70429.98,75585.03,152452.54,115400.16,8.484841244260778,-4.9150436690769785,-4.397849821638999,1.499585922474418,-1.5959336712120065,-0.9471402411210988,-0.0574660513242961,-0.0819871609766005,0.4290300338163414,-0.2816940548926882,-0.520427928957647,0.2362530766833963
1873.95,1246.62,212559.56,148245.87,37287.48,199773.59,2545.48,119081.95,67019.81,73229.97,148245.84,119081.95,9.609338992012315,-4.115964385346511,-3.901162957355509,0.7276618132402958,-2.165884461819877,-0.899821540345857,0.164504635582947,-0.4010106241407815,0.4369294044658043,0.0001538954991928,-0.5116918450559376,0.2592781867521785
475.18,159.56,217452.83,144089.86,39560.92,204765.18,1621.8,122658.17,63517.39,71087.73,144089.84,122658.17,9.609338992012315,-4.115964385346511,-3.901162957355509,0.7276618132402958,-2.165884461819877,-0.899821540345857,0.164504635582947,-0.4010106241407815,0.4369294044658043,0.0001538954991928,-0.5116918450559376,0.2592781867521785
3238.56,2401.3,222350.84,139989.07,38201.28,209757.17,3922.91,126331.08,60129.22,68467.13,139989.05,126331.08,10.300990438636592,-3.2230432726581424,-3.4125005959652177,-0.1846409567731423,-2.6551048738529945,-1.1179839313000204,0.0496744301070599,-0.7171209308454252,0.2936606276614137,0.2958136600296575,-0.436301650176689,0.2201637291995848
5613.08,1806.59,227253.29,135607.68,37464.77,214749.53,8664.85,130089.52,56842.83,65649.07,135603.18,130089.52,10.300990438636592,-3.2230432726581424,-3.4125005959652177,-0.1846409567731423,-2.6551048738529945,-1.1179839313000204,0.0496744301070599,-0.7171209308454252,0.2936606276614137,0.2958136600296575,-0.436301650176689,0.2201637291995848
2767.5,489.89,232159.91,131087.9,37388.24,219742.25,11260.69,133870.61,53820.93,62806.65,131084.19,133870.61,9.080484043921834,-2.434037841296315,-3.64118730510948,-0.1529376297565538,-3.040002761672583,-1.6114115490170884,-0.3593215793621107,-0.8980412199800171,0.0572455187611981,0.4992708316481605,-0.2934933148900184,0.086261148873323
261.85,3285.71,237070.42,126604.23,37975.68,224735.28,12575.88,137652.26,51110.45,60113.2,126601.37,137652.26,9.080484043921834,-2.434037841296315,-3.64118730510948,-0.1529376297565538,-3.040002761672583,-1.6114115490170884,-0.3593215793621107,-0.8980412199800171,0.0572455187611981,0.4992708316481605,-0.2934933148900184,0.086261148873323
331.25,1065.0,241984.6,122160.65,39197.24,229728.62,11823.74,141480.27,48669.88,57727.97,122158.7,141480.27,6.1394628818111965,-1.9610229503468932,-4.694889218598045,1.891195993401774,-2.200639166045647,-2.101786716466361,-0.6155217138645659,-0.3227406826333675,0.266946522119734,0.1622408341427122,-0.1990643009886888,0.0005895871297958
1495.11,1174.92,246902.23,117761.7,40996.28,234722.24,10223.22,145338.05,46615.36,55676.9,117760.73,145379.46,6.1394628818111965,-1.9610229503468932,-4.694889218598045,1.891195993401774,-2.200639166045647,-2.101786716466361,-0.6155217138645659,-0.3227406826333675,0.266946522119734,0.1622408341427122,-0.1990643009886888,0.0005895871297958
4244.7,1157.66,251823.1,113412.57,43300.88,239716.13,5931.33,148318.51,44892.86,53545.11,113412.66,149344.26,5.680536932991656,-0.1520713063017408,-4.410403292192018,1.9325109069152315,-1.952709496141378,-2.679714868341628,-0.3619108783600798,-0.075936229407829,0.3880629057761942,0.092013120264249,-0.2351767147834992,-0.0892564205186381
2364.56,1320.14,256747.03,109119.22,46035.18,244710.27,2557.84,151396.08,43278.49,51516.74,109120.46,153369.58,5.680536932991656,-0.1520713063017408,-4.410403292192018,1.9325109069152315,-1.952709496141378,-2.679714868341628,-0.3619108783600798,-0.075936229407829,0.3880629057761942,0.092013120264249,-0.2351767147834992,-0.0892564205186381
52.72,790.7,261673.85,104888.5,49127.48,249704.64,228.21,154514.72,41760.84,49792.78,104890.97,156040.44,6.3407267765082285,1.5498917602209856,-3.473126902223556,0.8576854313632366,-1.664137463324896,-3.3447076850898023,-0.0808843281597713,0.0068943096416915,0.3145064853244774,0.1423472135151243,-0.3181028981231909,-0.1982643939559882
3497.88,168.75,266603.38,100728.3,52514.58,254699.24,433.59,157730.22,40546.84,48415.0,100732.11,158221.34,6.3407267765082285,1.5498917602209856,-3.473126902223556,0.8576854313632366,-1.664137463324896,-3.3447076850898023,-0.0808843281597713,0.0068943096416915,0.3145064853244774,0.1423472135151243,-0.3181028981231909,-0.1982643939559882
2537.58,1314.22,271535.5,96647.73,56143.14,259694.04,1188.19,160368.98,39412.74,47520.41,96652.99,160368.98,6.508127925630173,2.2458572528005942,-2.784734288792231,0.2655343023313585,-0.8794324045776275,-3.912391917096728,0.1788085994837767,0.187776154181736,0.1549453627793602,0.0550080864812784,-0.4386136915038526,-0.2692558768106893
35.11,594.78,276470.06,92657.31,58051.35,264689.04,5014.34,162578.79,37504.82,46624.68,92664.13,160563.64,6.508127925630173,2.2458572528005942,-2.784734288792231,0.2655343023313585,-0.8794324045776275,-3.912391917096728,0.1788085994837767,0.187776154181736,0.1549453627793602,0.0550080864812784,-0.4386136915038526,-0.2692558768106893
2289.03,780.6,281406.92,88769.19,56401.21,269684.22,3220.94,164910.63,35466.46,46001.94,88777.72,155962.38,6.503507220891382,1.8428985091596664,-2.292104478118998,0.3955677902904547,0.3433813598419412,-3.9010133016785353,0.7023544922323406,0.1652351098490431,0.0724259147321599,-0.3208351297941134,-0.5639700773558183,-0.1093350948508741
4123.03,414.26,286345.98,84997.43,54620.85,274679.58,643.83,167359.4,33374.82,45764.11,85007.8,151386.4,6.503507220891382,1.8428985091596664,-2.292104478118998,0.3955677902904547,0.3433813598419412,-3.9010133016785353,0.7023544922323406,0.1652351098490431,0.0724259147321599,-0.3208351297941134,-0.5639700773558183,-0.1093350948508741
5755.24,1151.22,291287.11,81358.2,52648.29,279675.1,4337.9,169827.48,31150.6,43788.21,81370.56,146838.09,7.047724009628096,0.3400926759142634,-1.510313847579046,-0.0081083094053947,1.491258844069465,-3.3649501863495943,1.1346299969252736,-0.5325884216456772,-0.0950294411091014,-0.8183568797896222,-0.6359727796591174,0.1766102427261723
7611.95,141.93,296230.22,77788.81,51067.06,284670.78,8132.59,172075.96,28908.69,42278.21,77788.8,142320.08,7.047724009628096,0.3400926759142634,-1.510313847579046,-0.0081083094053947,1.491258844069465,-3.3649501863495943,1.1346299969252736,-0.5325884216456772,-0.0950294411091014,-0.8183568797896222,-0.6359727796591174,0.1766102427261723
9425.06,419.85,301175.21,73855.74,49840.7,289666.61,5784.81,174079.56,26218.36,41089.32,73855.73,137835.36,8.345339354200684,-1.0518032046694268,-0.4056989097169445,-0.6211731192478683,2.1680478517324606,-2.5399669280620447,1.3220020623312236,-1.389074470907827,-0.2643920815472154,-1.2454074908326354,-0.6600377920203776,0.3409494140533339
10878.51,534.3,306121.99,70058.85,46732.18,294662.59,2066.49,176134.48,23417.79,40190.7,70058.85,133387.28,8.345339354200684,-1.0518032046694268,-0.4056989097169445,-0.6211731192478683,2.1680478517324606,-2.5399669280620447,1.3220020623312236,-1.389074470907827,-0.2643920815472154,-1.2454074908326354,-0.6600377920203776,0.3409494140533339
12244.32,3056.27,311070.47,66421.5,43905.18,299658.69,472.54,174151.28,20446.58,39885.11,66421.49,128979.64,7.799904217167549,-3.257129675609568,-0.2139428563096105,0.3167106012243637,3.299107921273251,-1.7892755664476554,1.656812314345512,-1.6719317747550984,-0.1842990466409283,-1.7074769522500548,-0.5788231654676387,0.5416633475378512
12670.95,2859.49,316020.57,62971.32,40239.92,304654.93,1262.93,169365.75,18075.44,40061.87,62971.32,124616.73,7.799904217167549,-3.257129675609568,-0.2139428563096105,0.3167106012243637,3.299107921273251,-1.7892755664476554,1.656812314345512,-1.6719317747550984,-0.1842990466409283,-1.7074769522500548,-0.5788231654676387,0.5416633475378512
7675.55,355.09,320972.21,59740.77,36394.7,304314.55,1817.32,164487.27,16177.54,40773.57,59740.77,120303.4,6.605717861416321,-5.047935676008508,-0.202636898337331,1.094998769047065,3.577390140629553,-1.4766082128423377,1.729841039523881,-1.8275458442922996,-0.2232973300834522,-1.9379837041044583,-0.4775901012057214,0.6077728385854269
2697.24,98.01,325925.34,56767.35,32335.67,300017.64,2081.92,159563.26,14756.66,42071.16,56767.35,116045.21,6.605717861416321,-5.047935676008508,-0.202636898337331,1.094998769047065,3.577390140629553,-1.4766082128423377,1.729841039523881,-1.8275458442922996,-0.2232973300834522,-1.9379837041044583,-0.4775901012057214,0.6077728385854269
2007.8,1717.51,330879.87,54093.48,28576.5,295720.73,2991.13,154644.12,13578.76,43837.2,54093.47,111790.04,7.938020407382743,-4.329439875313193,1.353127051657132,-1.664796092553709,1.0114134563526982,-1.9946513944119248,0.9450615090260582,-2.5995547706209283,-0.7069822752376319,-1.529624562280215,-0.4111765679449934,0.4608063067146544
1141.36,912.58,335835.75,50610.57,25084.23,291423.82,938.09,149730.34,12478.98,46064.64,50610.62,107594.27,7.938020407382743,-4.329439875313193,1.353127051657132,-1.664796092553709,1.0114134563526982,-1.9946513944119248,0.9450615090260582,-2.5995547706209283,-0.7069822752376319,-1.529624562280215,-0.4111765679449934,0.4608063067146544
3832.49,3355.53,340792.92,45623.49,21795.54,287126.91,5503.71,144822.46,11876.25,48263.81,45623.54,103470.0,8.464752347117864,-4.032108506159245,2.290890188343644,-2.2061417051939327,0.2055963304801875,-2.3957754824724926,0.8864061906721843,-2.4331110689609408,-0.9521180464116984,-1.247304567612023,-0.2823921098548615,0.2851700945853116
1146.99,3471.17,345751.32,40639.59,19066.88,282830.0,7210.87,139921.11,11795.01,45503.84,40639.64,99426.13,8.464752347117864,-4.032108506159245,2.290890188343644,-2.2061417051939327,0.2055963304801875,-2.3957754824724926,0.8864061906721843,-2.4331110689609408,-0.9521180464116984,-1.247304567612023,-0.2823921098548615,0.2851700945853116
2905.11,66.14,350710.91,35660.19,16158.36,278533.09,4411.25,135026.99,12011.65,43086.7,35660.24,95472.87,7.313131860767881,-4.60944245601444,2.169373667379552,0.0961320227712554,1.1120084798935892,-2.453312694177855,1.0604749707631078,-1.5477486378202754,-0.9938937607949286,-1.551775705799008,-0.2386151970674525,-0.0545638556415952
4372.81,4129.29,355671.62,30687.49,13399.43,274233.99,2755.31,130140.92,11742.64,41128.44,30687.54,91621.96,7.313131860767881,-4.60944245601444,2.169373667379552,0.0961320227712554,1.1120084798935892,-2.453312694177855,1.0604749707631078,-1.5477486378202754,-0.9938937607949286,-1.551775705799008,-0.2386151970674525,-0.0545638556415952
2315.49,1137.89,360633.43,25725.38,10900.92,269948.81,1647.98,125263.84,11017.2,39460.29,25725.43,87886.84,6.790217060418539,-4.661973239593552,2.452286598317023,1.1711450539831347,1.433921594503841,-2.9641943347241537,1.2346278684518412,-0.6465372816554745,-0.874180335079712,-1.5009656602872594,-0.0474783514969637,-0.2393462469438995
1040.01,1233.37,365596.27,20781.44,9669.21,265688.61,4789.63,120396.85,10091.33,38344.28,20781.49,84282.92,6.790217060418539,-4.661973239593552,2.452286598317023,1.1711450539831347,1.433921594503841,-2.9641943347241537,1.2346278684518412,-0.6465372816554745,-0.874180335079712,-1.5009656602872594,-0.0474783514969637,-0.2393462469438995
3876.49,273.41,370560.11,15872.66,7613.43,261454.62,2847.99,115541.21,7130.34,37826.71,15872.71,80827.75,7.247545532691643,-3.5880925188218,3.2237885616386555,1.023432777915619,0.1298388426602027,-3.478648998865888,1.0925357254121304,-0.2537032040420075,-0.7803394483943189,-1.0323668017394725,0.2232401373341832,-0.5869228503629497
